value,tab,tab_label,cat01,cat01_label,area,area_label,unit
16,150,経営体数,18,自家販売,10430,十勝支庁,経営体
-,150,経営体数,18,自家販売,10450,浦幌町,経営体
-,150,経営体数,18,自家販売,10470,豊頃町,経営体
-,150,経営体数,18,自家販売,10490,大樹町,経営体
16,150,経営体数,18,自家販売,10510,広尾町,経営体
4,150,経営体数,18,自家販売,10690,日高支庁,経営体
-,150,経営体数,18,自家販売,10710,えりも町,経営体
-,150,経営体数,18,自家販売,10740,様似町,経営体
-,150,経営体数,18,自家販売,10770,浦河町,経営体
-,150,経営体数,18,自家販売,10800,新ひだか町,経営体
-,150,経営体数,18,自家販売,10830,新冠町,経営体
4,150,経営体数,18,自家販売,10850,日高町,経営体
31,150,経営体数,18,自家販売,10890,胆振支庁,経営体
1,150,経営体数,18,自家販売,10910,むかわ町,経営体
-,150,経営体数,18,自家販売,10930,厚真町,経営体
-,150,経営体数,18,自家販売,10950,苫小牧市,経営体
9,150,経営体数,18,自家販売,10970,白老町,経営体
-,150,経営体数,18,自家販売,11000,登別市,経営体
13,150,経営体数,18,自家販売,11020,室蘭市,経営体
8,150,経営体数,18,自家販売,11040,伊達市,経営体
-,150,経営体数,18,自家販売,11070,洞爺湖町,経営体
-,150,経営体数,18,自家販売,11090,豊浦町,経営体
73,150,経営体数,18,自家販売,11140,渡島支庁,経営体
-,150,経営体数,18,自家販売,11160,長万部町,経営体
5,150,経営体数,18,自家販売,11180,八雲町,経営体
5,150,経営体数,18,自家販売,11210,森町,経営体
-,150,経営体数,18,自家販売,11240,鹿部町,経営体
54,150,経営体数,18,自家販売,11260,函館市,経営体
7,150,経営体数,18,自家販売,11460,北斗市,経営体
-,150,経営体数,18,自家販売,11510,木古内町,経営体
1,150,経営体数,18,自家販売,11530,知内町,経営体
1,150,経営体数,18,自家販売,11550,福島町,経営体
362,150,経営体数,18,自家販売,11630,北海道日本海北区,経営体
21,150,経営体数,18,自家販売,11640,宗谷支庁,経営体
2,150,経営体数,18,自家販売,11660,枝幸町,経営体
-,150,経営体数,18,自家販売,11680,浜頓別町,経営体
-,150,経営体数,18,自家販売,11700,猿払村,経営体
-,150,経営体数,18,自家販売,11720,稚内市,経営体
-,150,経営体数,18,自家販売,11750,豊富町,経営体
2,150,経営体数,18,自家販売,11770,利尻町,経営体
15,150,経営体数,18,自家販売,11800,利尻富士町,経営体
2,150,経営体数,18,自家販売,11830,礼文町,経営体
12,150,経営体数,18,自家販売,11880,網走支庁,経営体
-,150,経営体数,18,自家販売,11900,斜里町,経営体
-,150,経営体数,18,自家販売,11920,小清水町,経営体
2,150,経営体数,18,自家販売,11940,網走市,経営体
-,150,経営体数,18,自家販売,11960,北見市,経営体
-,150,経営体数,18,自家販売,11980,佐呂間町,経営体
3,150,経営体数,18,自家販売,12000,湧別町,経営体
-,150,経営体数,18,自家販売,12020,紋別市,経営体
-,150,経営体数,18,自家販売,12040,興部町,経営体
7,150,経営体数,18,自家販売,12060,雄武町,経営体
8,150,経営体数,18,自家販売,12190,留萌支庁,経営体
-,150,経営体数,18,自家販売,12210,幌延町,経営体
1,150,経営体数,18,自家販売,12230,天塩町,経営体
4,150,経営体数,18,自家販売,12250,遠別町,経営体
-,150,経営体数,18,自家販売,12270,初山別村,経営体
1,150,経営体数,18,自家販売,12290,羽幌町,経営体
-,150,経営体数,18,自家販売,12330,苫前町,経営体
-,150,経営体数,18,自家販売,12350,小平町,経営体
-,150,経営体数,18,自家販売,12370,留萌市,経営体
2,150,経営体数,18,自家販売,12390,増毛町,経営体
28,150,経営体数,18,自家販売,12410,石狩支庁,経営体
28,150,経営体数,18,自家販売,12430,石狩市,経営体
177,150,経営体数,18,自家販売,12550,後志支庁,経営体
19,150,経営体数,18,自家販売,12570,小樽市,経営体
-,150,経営体数,18,自家販売,12590,余市町,経営体
10,150,経営体数,18,自家販売,12610,古平町,経営体
71,150,経営体数,18,自家販売,12630,積丹町,経営体
20,150,経営体数,18,自家販売,12660,神恵内村,経営体
7,150,経営体数,18,自家販売,12680,泊村,経営体
-,150,経営体数,18,自家販売,12710,共和町,経営体
2,150,経営体数,18,自家販売,12730,岩内町,経営体
-,150,経営体数,18,自家販売,12750,蘭越町,経営体
36,150,経営体数,18,自家販売,12770,寿都町,経営体
12,150,経営体数,18,自家販売,12790,島牧村,経営体
32,150,経営体数,18,自家販売,12920,檜山支庁,経営体
9,150,経営体数,18,自家販売,12940,せたな町,経営体
3,150,経営体数,18,自家販売,12990,乙部町,経営体
19,150,経営体数,18,自家販売,13010,奥尻町,経営体
-,150,経営体数,18,自家販売,13030,江差町,経営体
1,150,経営体数,18,自家販売,13050,上ノ国町,経営体
84,150,経営体数,18,自家販売,13100,渡島支庁,経営体
1,150,経営体数,18,自家販売,13110,八雲町,経営体
83,150,経営体数,18,自家販売,13130,松前町,経営体
895,150,経営体数,18,自家販売,13700,青森県,経営体
687,150,経営体数,18,自家販売,13710,太平洋北区,経営体
19,150,経営体数,18,自家販売,13730,佐井村,経営体
3,150,経営体数,18,自家販売,13750,大間町,経営体
-,150,経営体数,18,自家販売,13780,風間浦村,経営体
31,150,経営体数,18,自家販売,13820,むつ市,経営体
603,150,経営体数,18,自家販売,13850,東通村,経営体
20,150,経営体数,18,自家販売,13930,六ヶ所村,経営体
-,150,経営体数,18,自家販売,13970,三沢市,経営体
2,150,経営体数,18,自家販売,13990,おいらせ町,経営体
8,150,経営体数,18,自家販売,14010,八戸市,経営体
1,150,経営体数,18,自家販売,14050,階上町,経営体
208,150,経営体数,18,自家販売,14070,日本海北区,経営体
4,150,経営体数,18,自家販売,14090,むつ市,経営体
1,150,経営体数,18,自家販売,14130,横浜町,経営体
26,150,経営体数,18,自家販売,14150,野辺地町,経営体
30,150,経営体数,18,自家販売,14170,平内町,経営体
18,150,経営体数,18,自家販売,14210,青森市,経営体
59,150,経営体数,18,自家販売,14260,蓬田村,経営体
29,150,経営体数,18,自家販売,14280,外ヶ浜町,経営体
19,150,経営体数,18,自家販売,14330,今別町,経営体
4,150,経営体数,18,自家販売,14360,中泊町,経営体
5,150,経営体数,18,自家販売,14390,五所川原市,経営体
3,150,経営体数,18,自家販売,14420,つがる市,経営体
-,150,経営体数,18,自家販売,14450,鰺ヶ沢町,経営体
10,150,経営体数,18,自家販売,14480,深浦町,経営体
139,150,経営体数,18,自家販売,14740,岩手県,経営体
8,150,経営体数,18,自家販売,14760,洋野町,経営体
5,150,経営体数,18,自家販売,14850,久慈市,経営体
2,150,経営体数,18,自家販売,14880,野田村,経営体
10,150,経営体数,18,自家販売,14900,普代村,経営体
4,150,経営体数,18,自家販売,14920,田野畑村,経営体
3,150,経営体数,18,自家販売,14950,岩泉町,経営体
15,150,経営体数,18,自家販売,14980,宮古市,経営体
10,150,経営体数,18,自家販売,15020,山田町,経営体
15,150,経営体数,18,自家販売,15090,大槌町,経営体
27,150,経営体数,18,自家販売,15120,釜石市,経営体
21,150,経営体数,18,自家販売,15190,大船渡市,経営体
19,150,経営体数,18,自家販売,15270,陸前高田市,経営体
560,150,経営体数,18,自家販売,15580,宮城県,経営体
66,150,経営体数,18,自家販売,15600,気仙沼市,経営体
8,150,経営体数,18,自家販売,15670,本吉町,経営体
51,150,経営体数,18,自家販売,15700,南三陸町,経営体
234,150,経営体数,18,自家販売,15740,石巻市,経営体
12,150,経営体数,18,自家販売,15970,女川町,経営体
71,150,経営体数,18,自家販売,16010,東松島市,経営体
35,150,経営体数,18,自家販売,16060,松島町,経営体
2,150,経営体数,18,自家販売,16080,利府町,経営体
47,150,経営体数,18,自家販売,16100,塩竈市,経営体
1,150,経営体数,18,自家販売,16140,多賀城市,経営体
31,150,経営体数,18,自家販売,16160,七ヶ浜町,経営体
1,150,経営体数,18,自家販売,16240,仙台市,経営体
-,150,経営体数,18,自家販売,16260,名取市,経営体
-,150,経営体数,18,自家販売,16280,岩沼市,経営体
1,150,経営体数,18,自家販売,16300,亘理町,経営体
-,150,経営体数,18,自家販売,16320,山元町,経営体
123,150,経営体数,18,自家販売,16550,秋田県,経営体
1,150,経営体数,18,自家販売,16570,八峰町,経営体
9,150,経営体数,18,自家販売,16610,能代市,経営体
32,150,経営体数,18,自家販売,16630,三種町,経営体
48,150,経営体数,18,自家販売,16650,男鹿市,経営体
-,150,経営体数,18,自家販売,16730,潟上市,経営体
20,150,経営体数,18,自家販売,16750,秋田市,経営体
8,150,経営体数,18,自家販売,16780,由利本荘市,経営体
5,150,経営体数,18,自家販売,16820,にかほ市,経営体
42,150,経営体数,18,自家販売,17040,山形県,経営体
10,150,経営体数,18,自家販売,17060,遊佐町,経営体
24,150,経営体数,18,自家販売,17080,酒田市,経営体
8,150,経営体数,18,自家販売,17110,鶴岡市,経営体
50,150,経営体数,18,自家販売,17500,福島県,経営体
-,150,経営体数,18,自家販売,17520,新地町,経営体
4,150,経営体数,18,自家販売,17540,相馬市,経営体
-,150,経営体数,18,自家販売,17580,南相馬市,経営体
4,150,経営体数,18,自家販売,17620,浪江町,経営体
-,150,経営体数,18,自家販売,17640,双葉町,経営体
x,150,経営体数,18,自家販売,17660,大熊町,経営体
-,150,経営体数,18,自家販売,17680,富岡町,経営体
x,150,経営体数,18,自家販売,17700,楢葉町,経営体
-,150,経営体数,18,自家販売,17720,広野町,経営体
41,150,経営体数,18,自家販売,17740,いわき市,経営体
2,150,経営体数,18,自家販売,18350,茨城県,経営体
-,150,経営体数,18,自家販売,18370,北茨城市,経営体
x,150,経営体数,18,自家販売,18400,高萩市,経営体
1,150,経営体数,18,自家販売,18420,日立市,経営体
-,150,経営体数,18,自家販売,18480,東海村,経営体
-,150,経営体数,18,自家販売,18500,ひたちなか市,経営体
-,150,経営体数,18,自家販売,18540,大洗町,経営体
x,150,経営体数,18,自家販売,18560,鉾田市,経営体
-,150,経営体数,18,自家販売,18600,鹿嶋市,経営体
-,150,経営体数,18,自家販売,18620,神栖市,経営体
244,150,経営体数,18,自家販売,20460,千葉県,経営体
9,150,経営体数,18,自家販売,20480,銚子市,経営体
1,150,経営体数,18,自家販売,20500,旭市,経営体
-,150,経営体数,18,自家販売,20530,匝瑳市,経営体
-,150,経営体数,18,自家販売,20560,横芝光町,経営体
6,150,経営体数,18,自家販売,20590,山武市,経営体
x,150,経営体数,18,自家販売,20620,九十九里町,経営体
-,150,経営体数,18,自家販売,20640,大網白里町,経営体
-,150,経営体数,18,自家販売,20660,白子町,経営体
x,150,経営体数,18,自家販売,20680,長生村,経営体
x,150,経営体数,18,自家販売,20700,一宮町,経営体
-,150,経営体数,18,自家販売,20720,いすみ市,経営体
-,150,経営体数,18,自家販売,20750,御宿町,経営体
17,150,経営体数,18,自家販売,20780,勝浦市,経営体
6,150,経営体数,18,自家販売,20870,鴨川市,経営体
9,150,経営体数,18,自家販売,20920,南房総市,経営体
10,150,経営体数,18,自家販売,20990,館山市,経営体
14,150,経営体数,18,自家販売,21050,鋸南町,経営体
55,150,経営体数,18,自家販売,21080,富津市,経営体
-,150,経営体数,18,自家販売,21130,君津市,経営体
67,150,経営体数,18,自家販売,21150,木更津市,経営体
x,150,経営体数,18,自家販売,21220,袖ヶ浦市,経営体
-,150,経営体数,18,自家販売,21240,市原市,経営体
-,150,経営体数,18,自家販売,21260,千葉市,経営体
1,150,経営体数,18,自家販売,21280,習志野市,経営体
7,150,経営体数,18,自家販売,21300,船橋市,経営体
42,150,経営体数,18,自家販売,21320,市川市,経営体
-,150,経営体数,18,自家販売,21350,浦安市,経営体
121,150,経営体数,18,自家販売,21670,東京都,経営体
17,150,経営体数,18,自家販売,21690,江戸川区,経営体
3,150,経営体数,18,自家販売,21710,葛飾区,経営体
2,150,経営体数,18,自家販売,21730,江東区,経営体
5,150,経営体数,18,自家販売,21750,墨田区,経営体
3,150,経営体数,18,自家販売,21770,中央区,経営体
9,150,経営体数,18,自家販売,21790,台東区,経営体
9,150,経営体数,18,自家販売,21810,港区,経営体
2,150,経営体数,18,自家販売,21830,品川区,経営体
43,150,経営体数,18,自家販売,21850,大田区,経営体
-,150,経営体数,18,自家販売,21870,千代田区,経営体
3,150,経営体数,18,自家販売,21890,大島町,経営体
2,150,経営体数,18,自家販売,21950,利島村,経営体
13,150,経営体数,18,自家販売,21970,新島村,経営体
1,150,経営体数,18,自家販売,22010,神津島村,経営体
1,150,経営体数,18,自家販売,22030,三宅村,経営体
-,150,経営体数,18,自家販売,22090,御蔵島村,経営体
-,150,経営体数,18,自家販売,22110,八丈町,経営体
8,150,経営体数,18,自家販売,22160,青ヶ島村,経営体
-,150,経営体数,18,自家販売,22180,小笠原村,経営体
