value,tab,tab_label,cat01,cat01_label,area,area_label,unit
9,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,49300,延岡,経営体
19,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,49310,土々呂・鯛名・赤水,経営体
38,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,49320,門川町,経営体
14,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,49330,庵川,経営体
24,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,49340,門川,経営体
59,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,49350,日向市,経営体
50,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,49360,富島,経営体
9,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,49370,日向,経営体
34,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,49380,都農町,経営体
34,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,49390,都農,経営体
88,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,49400,川南町,経営体
88,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,49410,川南,経営体
2,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,49420,高鍋町,経営体
2,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,49430,高鍋,経営体
6,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,49440,新富町,経営体
6,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,49450,新富,経営体
132,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,49460,宮崎市,経営体
12,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,49470,佐土原,経営体
11,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,49480,檍浜,経営体
44,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,49490,宮崎,経営体
65,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,49500,青島・内海,経営体
51,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,49510,日南市,経営体
25,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,49520,鵜戸,経営体
19,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,49530,油津,経営体
7,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,49540,大堂津,経営体
9,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,49550,南郷町,経営体
6,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,49560,南郷,経営体
2,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,49570,栄松,経営体
1,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,49580,外浦,経営体
79,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,49590,串間市,経営体
4,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,49600,市木,経営体
42,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,49610,都井,経営体
3,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,49620,本城,経営体
30,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,49630,福島,経営体
1031,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,49840,鹿児島県,経営体
38,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,49860,出水市,経営体
28,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,49870,出水,経営体
10,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,49880,野口,経営体
71,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,49890,長島町,経営体
35,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,49900,東町,経営体
36,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,49910,長島,経営体
70,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,49920,阿久根市,経営体
14,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,49930,黒之浜,経営体
48,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,49940,阿久根,経営体
8,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,49950,西目,経営体
68,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,49960,薩摩川内市,経営体
15,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,49970,川内,経営体
19,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,49980,里,経営体
2,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,49990,上甑,経営体
5,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,50000,浦内,経営体
5,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,50010,平良,経営体
7,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,50020,鹿島,経営体
15,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,50030,下甑,経営体
37,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,50040,いちき串木野市,経営体
10,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,50050,羽島,経営体
4,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,50060,串木野,経営体
8,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,50070,島平,経営体
15,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,50080,市来,経営体
38,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,50090,日置市,経営体
26,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,50100,東市来,経営体
3,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,50110,日吉,経営体
x,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,50120,吹上,経営体
x,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,50130,地区設定外,経営体
64,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,50140,南さつま市,経営体
-,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,50150,金峰,経営体
12,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,50160,加世田,経営体
-,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,50170,大浦,経営体
9,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,50180,笠沙,経営体
18,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,50190,野間池,経営体
5,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,50200,秋目,経営体
6,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,50210,久志,経営体
14,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,50220,坊泊,経営体
13,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,50230,枕崎市,経営体
13,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,50240,枕崎,経営体
15,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,50250,南九州市,経営体
4,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,50260,知覧,経営体
11,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,50270,頴娃,経営体
46,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,50280,指宿市,経営体
8,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,50290,開聞,経営体
14,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,50300,山川,経営体
17,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,50310,指宿,経営体
7,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,50320,岩本,経営体
77,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,50330,鹿児島市,経営体
8,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,50340,喜入,経営体
25,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,50350,谷山,経営体
27,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,50360,鹿児島,経営体
8,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,50370,東桜島,経営体
9,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,50380,西桜島,経営体
8,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,50390,姶良町,経営体
8,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,50400,姶良,経営体
4,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,50410,加治木町,経営体
4,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,50420,加治木,経営体
16,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,50430,霧島市,経営体
13,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,50440,隼人,経営体
3,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,50450,国分,経営体
-,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,50460,福山,経営体
31,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,50470,垂水市,経営体
21,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,50480,牛根,経営体
10,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,50490,垂水,経営体
1,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,50500,鹿屋市,経営体
1,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,50510,鹿屋,経営体
3,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,50520,錦江町,経営体
3,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,50530,大根占,経営体
42,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,50540,南大隅町,経営体
11,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,50550,根占,経営体
3,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,50560,佐多,経営体
28,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,50570,佐多岬,経営体
27,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,50580,肝付町,経営体
4,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,50590,船間,経営体
3,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,50600,岸良,経営体
20,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,50610,内之浦,経営体
-,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,50620,高山,経営体
12,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,50630,東串良町,経営体
12,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,50640,東串良,経営体
2,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,50650,大崎町,経営体
2,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,50660,大崎,経営体
23,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,50670,志布志市,経営体
1,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,50680,有明,経営体
22,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,50690,志布志,経営体
-,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,50700,三島村,経営体
-,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,50710,三島,経営体
7,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,50720,十島村,経営体
7,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,50730,十島,経営体
99,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,50740,西之表市,経営体
99,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,50750,西之表,経営体
20,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,50760,中種子町,経営体
20,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,50770,中種子,経営体
10,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,50780,南種子町,経営体
10,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,50790,南種子,経営体
51,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,50800,屋久島町,経営体
30,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,50810,上屋久,経営体
21,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,50820,屋久,経営体
27,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,50830,奄美市,経営体
13,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,50840,笠利,経営体
13,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,50850,名瀬,経営体
1,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,50860,住用,経営体
4,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,50870,龍郷町,経営体
4,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,50880,龍郷,経営体
8,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,50890,大和村,経営体
8,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,50900,大和,経営体
5,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,50910,宇検村,経営体
5,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,50920,宇検,経営体
8,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,50930,瀬戸内町,経営体
8,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,50940,瀬戸内,経営体
16,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,50950,喜界町,経営体
16,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,50960,喜界,経営体
14,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,50970,徳之島町,経営体
14,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,50980,徳之島,経営体
14,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,50990,天城町,経営体
14,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,51000,天城,経営体
4,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,51010,伊仙町,経営体
4,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,51020,伊仙,経営体
8,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,51030,和泊町,経営体
8,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,51040,和泊,経営体
5,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,51050,知名町,経営体
5,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,51060,知名,経営体
25,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,51070,与論町,経営体
25,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,51080,与論,経営体
491,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,51170,沖縄県,経営体
16,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,51190,国頭村,経営体
16,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,51200,国頭,経営体
-,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,51210,大宜味村,経営体
-,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,51220,大宜味,経営体
9,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,51230,東村,経営体
9,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,51240,東,経営体
12,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,51250,名護市,経営体
12,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,51260,名護,経営体
4,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,51270,今帰仁村,経営体
4,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,51280,今帰仁,経営体
7,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,51290,本部町,経営体
7,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,51300,本部,経営体
2,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,51310,恩納村,経営体
2,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,51320,恩納,経営体
11,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,51330,宜野座村,経営体
11,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,51340,宜野座,経営体
8,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,51350,金武町,経営体
8,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,51360,金武,経営体
14,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,51370,伊江村,経営体
14,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,51380,伊江,経営体
2,150,経営体数,17,漁船使用_動力漁船使用_3～5ﾄﾝ未満,51390,伊是名村,経営体
