value,cat01,cat01_label,cat02,cat02_label
87,0006000,研究開発　研究開発費　委託研究開発費　うち、関係会社への委託　国内（百万円）,0017000,102　飼料・有機質肥料製造業
116,0006000,研究開発　研究開発費　委託研究開発費　うち、関係会社への委託　国内（百万円）,0018000,110　繊維工業
26,0006000,研究開発　研究開発費　委託研究開発費　うち、関係会社への委託　国内（百万円）,0019000,111　製糸，紡績，ねん糸等製造業
－,0006000,研究開発　研究開発費　委託研究開発費　うち、関係会社への委託　国内（百万円）,0020000,112　織物・ニット生地製造業
1,0006000,研究開発　研究開発費　委託研究開発費　うち、関係会社への委託　国内（百万円）,0021000,113　染色整理業
83,0006000,研究開発　研究開発費　委託研究開発費　うち、関係会社への委託　国内（百万円）,0022000,114　その他の繊維工業
6,0006000,研究開発　研究開発費　委託研究開発費　うち、関係会社への委託　国内（百万円）,0023000,115　織物・ニット製衣服製造業
－,0006000,研究開発　研究開発費　委託研究開発費　うち、関係会社への委託　国内（百万円）,0024000,119　身の回り品・その他の繊維製品製造業
－,0006000,研究開発　研究開発費　委託研究開発費　うち、関係会社への委託　国内（百万円）,0025000,120　木材・木製品製造業（家具を除く）
－,0006000,研究開発　研究開発費　委託研究開発費　うち、関係会社への委託　国内（百万円）,0026000,121　製材・合板製造業
－,0006000,研究開発　研究開発費　委託研究開発費　うち、関係会社への委託　国内（百万円）,0027000,129　その他の木製品製造業（家具を除く）
1,0006000,研究開発　研究開発費　委託研究開発費　うち、関係会社への委託　国内（百万円）,0028000,130　家具・装備品製造業
177,0006000,研究開発　研究開発費　委託研究開発費　うち、関係会社への委託　国内（百万円）,0029000,140　パルプ・紙・紙加工品製造業
104,0006000,研究開発　研究開発費　委託研究開発費　うち、関係会社への委託　国内（百万円）,0030000,141　パルプ・紙製造業
73,0006000,研究開発　研究開発費　委託研究開発費　うち、関係会社への委託　国内（百万円）,0031000,142　紙加工品製造業
729,0006000,研究開発　研究開発費　委託研究開発費　うち、関係会社への委託　国内（百万円）,0032000,150　印刷・同関連業
12855,0006000,研究開発　研究開発費　委託研究開発費　うち、関係会社への委託　国内（百万円）,0033000,160　化学工業
156,0006000,研究開発　研究開発費　委託研究開発費　うち、関係会社への委託　国内（百万円）,0034000,161　化学肥料・無機化学工業製品製造業
4585,0006000,研究開発　研究開発費　委託研究開発費　うち、関係会社への委託　国内（百万円）,0035000,162　有機化学工業製品製造業
240,0006000,研究開発　研究開発費　委託研究開発費　うち、関係会社への委託　国内（百万円）,0036000,163　油脂加工製品等（注）
3398,0006000,研究開発　研究開発費　委託研究開発費　うち、関係会社への委託　国内（百万円）,0037000,164　医薬品製造業
4476,0006000,研究開発　研究開発費　委託研究開発費　うち、関係会社への委託　国内（百万円）,0038000,169　その他の化学工業製品製造業
231,0006000,研究開発　研究開発費　委託研究開発費　うち、関係会社への委託　国内（百万円）,0039000,170　石油製品・石炭製品製造業
3,0006000,研究開発　研究開発費　委託研究開発費　うち、関係会社への委託　国内（百万円）,0040000,171　石油精製業
228,0006000,研究開発　研究開発費　委託研究開発費　うち、関係会社への委託　国内（百万円）,0041000,179　その他の石油製品・石炭製品製造業
964,0006000,研究開発　研究開発費　委託研究開発費　うち、関係会社への委託　国内（百万円）,0042000,180　プラスチック製品製造業
140,0006000,研究開発　研究開発費　委託研究開発費　うち、関係会社への委託　国内（百万円）,0043000,190　ゴム製品製造業
－,0006000,研究開発　研究開発費　委託研究開発費　うち、関係会社への委託　国内（百万円）,0044000,191　タイヤ・チューブ製造業
140,0006000,研究開発　研究開発費　委託研究開発費　うち、関係会社への委託　国内（百万円）,0045000,199　その他のゴム製品製造業
－,0006000,研究開発　研究開発費　委託研究開発費　うち、関係会社への委託　国内（百万円）,0046000,200　なめし革・同製品・毛皮製造業
784,0006000,研究開発　研究開発費　委託研究開発費　うち、関係会社への委託　国内（百万円）,0047000,210　窯業・土石製品製造業
715,0006000,研究開発　研究開発費　委託研究開発費　うち、関係会社への委託　国内（百万円）,0048000,211　ガラス・同製品製造業
62,0006000,研究開発　研究開発費　委託研究開発費　うち、関係会社への委託　国内（百万円）,0049000,212　セメント・同製品製造業
7,0006000,研究開発　研究開発費　委託研究開発費　うち、関係会社への委託　国内（百万円）,0050000,219　その他の窯業・土石製品製造業
1026,0006000,研究開発　研究開発費　委託研究開発費　うち、関係会社への委託　国内（百万円）,0051000,220　鉄鋼業
966,0006000,研究開発　研究開発費　委託研究開発費　うち、関係会社への委託　国内（百万円）,0052000,221　銑鉄・粗鋼・鋼材製造業
60,0006000,研究開発　研究開発費　委託研究開発費　うち、関係会社への委託　国内（百万円）,0053000,222　鋳鍛造品・その他の鉄鋼製品製造業
2528,0006000,研究開発　研究開発費　委託研究開発費　うち、関係会社への委託　国内（百万円）,0054000,230　非鉄金属製造業
904,0006000,研究開発　研究開発費　委託研究開発費　うち、関係会社への委託　国内（百万円）,0055000,231　非鉄金属製錬・精製業
1624,0006000,研究開発　研究開発費　委託研究開発費　うち、関係会社への委託　国内（百万円）,0056000,232　非鉄金属加工品製造業
1638,0006000,研究開発　研究開発費　委託研究開発費　うち、関係会社への委託　国内（百万円）,0057000,240　金属製品製造業
23,0006000,研究開発　研究開発費　委託研究開発費　うち、関係会社への委託　国内（百万円）,0058000,241　建設用・建築用金属製品製造業
1615,0006000,研究開発　研究開発費　委託研究開発費　うち、関係会社への委託　国内（百万円）,0059000,249　その他の金属製品製造業
587,0006000,研究開発　研究開発費　委託研究開発費　うち、関係会社への委託　国内（百万円）,0060000,250　はん用機械器具製造業
－,0006000,研究開発　研究開発費　委託研究開発費　うち、関係会社への委託　国内（百万円）,0061000,251　ボイラ・原動機製造業
